Kobitar Majhe kichu Vasha Ache, Projapotir kichu Rong Ache ! Josnar kichu Alo ache.. R shit- er onek thanda ache... Happy Shitkal |1426749196|61|0|1
A4_ami, B4_bolte, C4_chai, D4_darun, F4_ fatafati, G4_gopon kotha, 4_HaPpY Shitkal....|1426749224|61|0|1
&amp;gt;&amp;gt;Misti Roder Hashi Ta, Dawat Dilam Ashite. ASte jodi Na Paro, Shiter suvechcha Grohon Koro!!! C0oming s00n ==&amp;gt;&amp;gt;|1426749243|61|0|1
Fule Futlo Rashi Rashi,Udash Monta Bejai Khusi.Bosonter Agomone,Ful Futeche Sob Bagane.Tai Kokil Gan Kore, Moner Tane.|1426749274|61|0|1
Gache Gache Notun Pata, Ful Futche Besh. Shob Pakhir Mon Kharap Shiter Holo Shes. Notun Rupe, Notun Shajhe Nivabe Moner Agun. Taito Aj Prokriti Jure Boshonter Fagun.|1426749336|61|0|1
Shit Gelo Gorom Elo, Pokorer Pani Moyla Holo. Goromer Akhun Nuton Rup, Nodite Dite Hobe Dup. Ore Amar Bondhu Gon, Tumader Goromer Nimontron.|1426749429|61|0|1
Akti kobita... Akti polash... Akti kokil..... Ar Tomi Ar Ami.... Sobmile Aj BOSHONTO|1426749510|61|0|1
Kono ak borsar dupur belay jedin bristi nambe ojhor dharay sedin bristite veja duhat vora kodom ful ni-a Tumar duare hat bari-a bolbo vulini Tomake.|1426749516|61|0|1
Sorshey fuler modir batash korche je mou mou. Shit shokal pitha puli gorche gayer bot.|1426749527|61|0|1
Sorshey fuler modir batash korche je mou mou. Shit shokal pitha puli gorche gayer bot.|1426749538|61|0|1
Paush toder dakh diyeche aiyre chole aiy. Aiy aiy aiy. Dala je tar voreche aj paka foshole mori hai hai hai.|1426749547|61|0|1
   Aj borsha elo...Forsha akash meghla holo...Namche hoyto bristi...Amar kotha porle mone...Janalay rekho dristi,,,,  |1429604910|61|0|1
   Amar obujh shopnogulo tumar choke sajia rekho, amar moner iccha gulo tumar mone lukiya rekho,amar chapa betha gulo srabon jole vasia dio, haria gela pother baka bondho vebe shonge nio.borsha kale briste hoya amai bejao.  |1429604910|61|0|1
  Elo Shit Tumar Dhare, Eka Tumi Theko Nare. Sathe Rekhu Sudhu Tare, Valobasho Tumi Jare. Akhun Sudhu Tar Kam, Jani Ami Tar Naam. Shei Tumar Shombol, Tar Naam Kombol.&lt;Happy Winter Season..!! |1429604910|61|0|1
  Shit Gelo Gorom Elo, Pokorer Pani Moyla Holo. Goromer Akhun Nuton Rup, Nodite Dite Hobe Dup. Ore Amar Bondhu Gon, Tumader Goromer Nimontron. |1429604910|61|0|1
  Gache Gache Notun Pata, Ful Futche Besh. Shob Pakhir Mon Kharap Shiter Holo Shes. Notun Rupe, Notun Shajhe Nivabe Moner Agun. Taito Aj Prokriti Jure Boshonter Fagun. |1429604910|61|0|1
  Fule Futlo Rashi Rashi,Udash Monta Bejai Khusi.Bosonter Agomone,Ful Futeche Sob Bagane.Tai Kokil Gan Kore, Moner Tane. |1429604910|61|0|1
  Fuler Rani, Ruper Rani,Kothai Tumi Jaw ?Tomar Sathe Songi KoreAmy Niye Jaw.Ki Sundor Hasi 2mr,Mayabite Vora...2my Pele Shotti Ami,Hobo Disehara...&quot;SHUVO BOSONTO&quot; |1429604910|61|0|1
  FuLeR rOnG lAgLo MoNe,RiDoY sAjOk ApOn JoNe.FaLgUn Er Aj NoTuN hAsHi,FuL fUtUk RaShI rAsHi. ...ShUvO... pOhElA FaLgUn |1429604910|61|0|1
   Prokriti sejece aj oprup saje. Moner maje eki sur baje,Simuler bone aj legece agun. Aj ke Tobe abar asece&quot;FAGUN&quot;-SVO FGUN 1419.  |1429604910|61|0|1
   Eid Gelo Sit Elo, Khusir Joar Fire Elo. Siter Akhon Notun Rup, Kuasa Holo Oporup. Tumi Amar Apon Jon, Tumay Siter Pithar Nimontron..  |1429604910|61|0|1
   Paush toder dakh diyeche aiyre chole aiy. Aiy aiy aiy. Dala je tar voreche aj paka foshole mori hai hai hai.  |1429604917|61|0|1
   Sorshey fuler modir batash korche je mou mou. Shit shokal pitha puli gorche gayer bow..  |1429604917|61|0|1
   Akti kobita... Akti polash... Akti kokil..... Ar Tomi Ar Ami.... Sobmile Aj BOSHONTO  |1429604917|61|0|1
   Agun bhora akash, gorom gorom batas, chirbirani gaa, gorom kome na, kolsi kolsi jol, mathay dibi koto bol eito sobe shuru.... Bhalo theko guru. HAPPY GARAM KAL...!  |1429604917|61|0|1
   Ranga abir make choke choke moner kotha sy bolche.. Nutun saje sobr gore baishakh eashace, Rong make lo lona hole dule cholona, emn dine kao korona solona, khusete mate uthok sobr jibonta.  |1429604917|61|0|1
   Kodome kodome vore geche charpash.. Elo bujhi borshar mash.. Nodi nala thoi thoi.. Bondhu 2mi acho koi.. Majhe majhe surjo dei uki jhuki.. Bondhu 2mi diccho ki amai faki ?  |1429604917|61|0|1
   Bristi Porcha sopno jomcha amar chokher kone. Colona hariye jai aj apon mone. Pohela Ashar e brisitir gan gai.. Ashar mash k sagoto janai.  |1429604917|61|0|1
   Vola jai Na Sriti, Badha jai Na Somoy...! Jana jai Na Vobisshot, kena jai Na Mon...! Paowa jai Na Otit, Hariye jai Na &quot;shit-er&quot; konkone thanda.&lt;br /&gt;C00l, c00l, shitkal.. . . .   |1429604917|61|0|1
   A4_ami, B4_bolte, C4_chai, D4_darun, F4_fatafati, G4_gopon kotha, 4_HaPpY শীতকাল .  |1429604917|61|0|1
   &gt;&gt;Misti Roder Hashi Ta, Dawat Dilam Ashite.&lt;br /&gt;ASte jodi Na Paro, Shiter suvechcha Grohon Koro!!!&lt;br /&gt;C0oming s00n&lt;br /&gt;==&gt;&gt;শীতকাল  |1429604917|61|0|1
   Aaj borsa alo, forsa akash meghla holo. Namche hoyto Bristi. Amar kotha mone hole janalai rekho dristi. Eso aaj bristite vijbo ak sathe. Happy rains day!  |1429604921|61|0|1
   Tip tip bristita oviman jhorce,  jhum jhum sobde ki jani bolsa  rimjim hridoy ta udas kno hossa  Bristy veja monta tomakei miss korsa  |1429604921|61|0|1
   Akashety aj megh jomeche, rag koreche vari. Aj naki saradin roder shathe ari. Rodtaw khub ovimani utthe nahi chay. Ei sujuge bristy bole darun moja pai. &quot;hAPPy Rainy dAy&quot;  |1429604921|61|0|1
   Bosonter agomone kokiler sur. Grismer agmone rodela dupur. Borsar agmone sada kasful. Ai DUPURE 2make wish korTe mon holo Bekul.  |1429604921|61|0|1
   Shiter Kuwasa ,Dish Amay Tur tHeke Sochho kichu Jol , Tur Joler Dharai Nibi Ki amai ,Nile Ebar Chol ..... Tur Sathe Ar Boshoner Amar Kob Maya ... Toder Acholer Theke Dish Amay Ekto Chaya ....  |1429604921|61|0|1
   He Bosonto , Koniker Mayai Jashne Tui Chole ,, Jodio Jabi ,Jash Tui Amay Ekto Bole ... Jabar Somoy , Dish Amay ,Tur Ronger Ekto Kani Chowa ,, Dibi ki Amay ,Ami Ei Olpo Kani Chai Sarajibon Takbo Ami ,Tori Opekkai .....  |1429604921|61|0|1
   Elo Shit Tumar Dhare, Eka Tumi Theko Nare. Sathe Rekhu Sudhu Tare, Valobasho Tumi Jare. Akhun Sudhu Tar Kam, Jani Ami Tar Naam. Shei Tumar Shombol, Tar Naam Kombol.&lt;Happy Winter Season..!!  |1429604921|61|0|1
   Shit Gelo Gorom Elo, Pokorer Pani Moyla Holo. Goromer Akhun Nuton Rup, Nodite Dite Hobe Dup. Ore Amar Bondhu Gon, Tumader Goromer Nimontron.  |1429604921|61|0|1
   Gache Gache Notun Pata, Ful Futche Besh. Shob Pakhir Mon Kharap Shiter Holo Shes. Notun Rupe, Notun Shajhe Nivabe Moner Agun. Taito Aj Prokriti Jure Boshonter Fagun.  |1429604921|61|0|1
   Fule Futlo Rashi Rashi,Udash Monta Bejai Khusi.Bosonter Agomone,Ful Futeche Sob Bagane.Tai Kokil Gan Kore, Moner Tane.  |1429604921|61|0|1
   Fuler Rani, Ruper Rani,Kothai Tumi Jaw ?Tomar Sathe Songi KoreAmy Niye Jaw.Ki Sundor Hasi 2mr,Mayabite Vora...2my Pele Shotti Ami,Hobo Disehara...&quot;SHUVO BOSONTO&quot;   |1429604925|61|0|1
   FuLeR rOnG lAgLo MoNe,RiDoY sAjOk ApOn JoNe.FaLgUn Er Aj NoTuN hAsHi,FuL fUtUk RaShI rAsHi.   ...ShUvO... pOhElA FaLgUn  |1429604925|61|0|1
   Falguner Bristir Majhe Bondhu Tumai Khuji, Mon Chai Dujon Mile Eki Sathe Vijhi. Tumi Gaibe Gaan R Ami Dibo Tar Shur, Bristir Sathe Dujöne Jabo Boho Dur.  |1429604925|61|0|1
   Aj Boroshar Prothom Din Mon Nacheci Tadhin Tadhin. Rim Jim Bristi Ashar Mashar Sristi. Tumi Ami Dujone Vijbo Ajker Ai  Dine.  &quot;SUVO¤BOROSHA&quot; &lt;=ZZZ=&gt;  |1429604925|61|0|1
   Siter sathe poth colte,, Fuler sathe dekha.. Ful bollo dhorjo dhoro,, Fagun asce aka..!!  |1429604925|61|0|1
   &quot; Amn kono kotha bola uthitna ja bolte gele mukher kotha k nosto kore,Amn kono kotha vaba uthitna ja vabte gele mon kulocito hoye pore,Amn kono kicu dekhao uthit na ja dekhte gele chok niyontro hariye fele,Abar amn kono pothe chola uthit na je pothe cholte gele hochot khaoyar sombovona thake,R ai sob kicur poth 1ta e sotto o sohoj potha,A poth a cholte onk kosto hoy kin2 a koster maje e lokiye ache &quot;POROKALER SARTHOKOTHA&quot;. .(TRISAN</em>.   |1429604925|61|0|1
 Kono ak borsar dupur belay jedin bristi nambe ojhor dharay sedin bristite veja duhat vora kodom ful ni-a Tumar duare hat bari-a bolbo vulini Tomake.  |1429604925|61|0|1
 Akti kobita... Akti polash... Akti kokil..... Ar Tomi Ar Ami.... Sobmile Aj BOSHONTO  |1429604925|61|0|1
 Agun bhora akash, gorom gorom batas, chirbirani gaa, gorom kome na, kolsi kolsi jol, mathay dibi koto bol eito sobe shuru.... Bhalo theko guru. HAPPY GARAM KAL...!  |1429604925|61|0|1
 Ranga abir make choke choke moner kotha sy bolche.. Nutun saje sobr gore baishakh eashace, Rong make lo lona hole dule cholona, emn dine kao korona solona, khusete mate uthok sobr jibonta.  |1429604925|61|0|1
 Kodome kodome vore geche charpash.. Elo bujhi borshar mash.. Nodi nala thoi thoi.. Bondhu 2mi acho koi.. Majhe majhe surjo dei uki jhuki.. Bondhu 2mi diccho ki amai faki ?  |1429604930|61|0|1
 Bristi Porcha sopno jomcha amar chokher kone. Colona hariye jai aj apon mone. Pohela Ashar e brisitir gan gai.. Ashar mash k sagoto janai.  |1429604931|61|0|1
 Aj borsha elo...Forsha akash meghla holo...Namche hoyto bristi...Amar kotha porle mone...Janalay rekho dristi,,,,  |1429604931|61|0|1
 Amar obujh shopnogulo tumar choke sajia rekho, amar moner iccha gulo tumar mone lukiya rekho,amar chapa betha gulo srabon jole vasia dio, haria gela pother baka bondho vebe shonge nio.borsha kale briste hoya amai bejao.  |1429604931|61|0|1
   Tumi Sunte Chawni Amar Kono Kotha-Tumi Bujhte Chawni Amoner Bekulota.Obekhay Thaka Hridoyer Kotha Tumi Kokhono Bojhoni-Valobashar Nil Akashe Tumi Kobu FeroNi.Asole Tumi Kono Din Amay Valoybasho Ni..  |1429604931|61|0|1
 Aaj borsa alo, forsa akash meghla holo. Namche hoyto Bristi. Amar kotha mone hole janalai rekho dristi. Eso aaj bristite vijbo ak sathe. Happy rains day!  |1429604931|61|0|1
 Tip tip bristita oviman jhorce, jhum jhum sobde ki jani bolsa rimjim hridoy ta udas kno hossa Bristy veja monta tomakei miss korsa  |1429604931|61|0|1
 Akashety aj megh jomeche, rag koreche vari. Aj naki saradin roder shathe ari. Rodtaw khub ovimani utthe nahi chay. Ei sujuge bristy bole darun moja pai. &quot;hAPPy Rainy dAy&quot;  |1429604931|61|0|1
 Bosonter agomone kokiler sur. Grismer agmone rodela dupur. Borsar agmone sada kasful. Ai DUPURE 2make wish korTe mon holo Bekul.  |1429604931|61|0|1
 Shiter Kuwasa ,Dish Amay Tur tHeke Sochho kichu Jol , Tur Joler Dharai Nibi Ki amai ,Nile Ebar Chol ..... Tur Sathe Ar Boshoner Amar Kob Maya ... Toder Acholer Theke Dish Amay Ekto Chaya ....  |1429604931|61|0|1
 He Bosonto , Koniker Mayai Jashne Tui Chole ,, Jodio Jabi ,Jash Tui Amay Ekto Bole ... Jabar Somoy , Dish Amay ,Tur Ronger Ekto Kani Chowa ,, Dibi ki Amay ,Ami Ei Olpo Kani Chai Sarajibon Takbo Ami ,Tori Opekkai .....  |1429604935|61|0|1
 Prokriti sejece aj oprup saje. Moner maje eki sur baje,Simuler bone aj legece agun. Aj ke Tobe abar asece&quot;FAGUN&quot;-SVO FGUN 1419.  |1429604935|61|0|1
 Eid Gelo Sit Elo, Khusir Joar Fire Elo. Siter Akhon Notun Rup, Kuasa Holo Oporup. Tumi Amar Apon Jon, Tumay Siter Pithar Nimontron..  |1429604935|61|0|1
 Paush toder dakh diyeche aiyre chole aiy. Aiy aiy aiy. Dala je tar voreche aj paka foshole mori hai hai hai.  |1429604935|61|0|1
 Sorshey fuler modir batash korche je mou mou. Shit shokal pitha puli gorche gayer bow..  |1429604935|61|0|1
 Fuler Rani, Ruper Rani,Kothai Tumi Jaw ?Tomar Sathe Songi KoreAmy Niye Jaw.Ki Sundor Hasi 2mr,Mayabite Vora...2my Pele Shotti Ami,Hobo Disehara...&quot; |1429604935|61|0|1
 FuLeR rOnG lAgLo MoNe,RiDoY sAjOk ApOn JoNe.FaLgUn Er Aj NoTuN hAsHi,FuL fUtUk RaShI rAsHi. ...ShUvO... pOhElA FaLgUn  |1429604935|61|0|1
 Falguner Bristir Majhe Bondhu Tumai Khuji, Mon Chai Dujon Mile Eki Sathe Vijhi. Tumi Gaibe Gaan R Ami Dibo Tar Shur, Bristir Sathe Dujöne Jabo Boho Dur.  |1429604935|61|0|1
 Aj Boroshar Prothom Din Mon Nacheci Tadhin Tadhin. Rim Jim Bristi Ashar Mashar Sristi. Tumi Ami Dujone Vijbo Ajker Ai Dine. &quot;SUVO ¤BOROSHA&quot; &lt;=ZZZ=&gt;  |1429604935|61|0|1
 Siter sathe poth colte,, Fuler sathe dekha.. Ful bollo dhorjo dhoro,, Fagun asce aka..!!  |1429604935|61|0|1
 &quot; Amn kono kotha bola uthitna ja bolte gele mukher kotha k nosto kore,Amn kono kotha vaba uthitna ja vabte gele mon kulocito hoye pore,Amn kono kicu dekhao uthit na ja dekhte gele chok niyontro hariye fele,Abar amn kono pothe chola uthit na je pothe cholte gele hochot khaoyar sombovona thake,R ai sob kicur poth 1ta e sotto o sohoj potha,A poth a cholte onk kosto hoy kin2 a koster maje e lokiye ache &quot;POROKALER SARTHOKOTHA&quot;. .(TRISAN</em>.  |1429604940|61|0|1
 Vola jai Na Sriti, Badha jai Na Somoy...! Jana jai Na Vobisshot, kena jai Na Mon...! Paowa jai Na Otit, Hariye jai Na &quot;shit-er&quot; konkone thanda. C00l, c00l, shitkal.. . . .  |1429604940|61|0|1
 A4_ami, B4_bolte, C4_chai, D4_darun, F4_fatafati, G4_gopon kotha, 4_HaPpY শীতকাল .  |1429604940|61|0|1
 &gt;&gt;Misti Roder Hashi Ta, Dawat Dilam Ashite. ASte jodi Na Paro, Shiter suvechcha Grohon Koro!!! C0oming s00n ==&gt;&gt;শীতকাল  |1429604940|61|0|1
 Elo Shit Tumar Dhare, Eka Tumi Theko Nare. Sathe Rekhu Sudhu Tare, Valobasho Tumi Jare. Akhun Sudhu Tar Kam, Jani Ami Tar Naam. Shei Tumar Shombol, Tar Naam Kombol.&lt;Happy Winter Season..!!  |1429604940|61|0|1
 Shit Gelo Gorom Elo, Pokorer Pani Moyla Holo. Goromer Akhun Nuton Rup, Nodite Dite Hobe Dup. Ore Amar Bondhu Gon, Tumader Goromer Nimontron.  |1429604940|61|0|1
 Gache Gache Notun Pata, Ful Futche Besh. Shob Pakhir Mon Kharap Shiter Holo Shes. Notun Rupe, Notun Shajhe Nivabe Moner Agun. Taito Aj Prokriti Jure Boshonter Fagun.  |1429604940|61|0|1
 Fule Futlo Rashi Rashi,Udash Monta Bejai Khusi.Bosonter Agomone,Ful Futeche Sob Bagane.Tai Kokil Gan Kore, Moner Tane.  |1429604940|61|0|1
